review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
45025,https://git.eclipse.org/r/#/c/45025,MERGED,1b9b1f37e105d9fe9c1f9f4a12e7510e1dcba482,98486a17727e8e0e1177fe4593f0d95a6691991b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45026,https://git.eclipse.org/r/#/c/45026,MERGED,5de1b0d21ff48f4b9c363a6dae389836c92f1b61,1b9b1f37e105d9fe9c1f9f4a12e7510e1dcba482,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45078,https://git.eclipse.org/r/#/c/45078,MERGED,733ce5e8f60629d9070fa8bb636f56aa0e90b5d6,9c6fb20228cea6ce0d202d6fa3eeef45de122b91,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45091,https://git.eclipse.org/r/#/c/45091,MERGED,9c6fb20228cea6ce0d202d6fa3eeef45de122b91,73510ef74db59544948ecb1a334e2c1d1897a94a,change_overall_coupling:-1.2;change_single_package_coupling:5.0;change_overall_cohesion:-4.87916666667;change_single_package_cohesion:10.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
45142,https://git.eclipse.org/r/#/c/45142,MERGED,73510ef74db59544948ecb1a334e2c1d1897a94a,ceb1eb3ecb31b322003467c7370e81bf998bef18,change_overall_coupling:0.0625;change_single_package_coupling:1.0;change_overall_cohesion:-0.25;change_single_package_cohesion:-4.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
45205,https://git.eclipse.org/r/#/c/45205,MERGED,ceb1eb3ecb31b322003467c7370e81bf998bef18,e39b595dc2e77d2be2a418a483a7ba303706a3fc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45214,https://git.eclipse.org/r/#/c/45214,MERGED,fa1b11619c39c71c4a2083d60313b7f5950d9351,14bd22c00565e0018d2fe5db975f7c1d0b20fc35,change_overall_coupling:-0.125;change_single_package_coupling:-2.0;change_overall_cohesion:-0.125;change_single_package_cohesion:-1.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45269,https://git.eclipse.org/r/#/c/45269,MERGED,e39b595dc2e77d2be2a418a483a7ba303706a3fc,31ec3320211839391d97c4b7e5ae92dd57f3205d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45276,https://git.eclipse.org/r/#/c/45276,MERGED,26fdbe5d00cdbb1bdd2f439090e039a803c73f69,cb5319c580b360c9936fc18a037f14dfcc5cf235,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45310,https://git.eclipse.org/r/#/c/45310,MERGED,31ec3320211839391d97c4b7e5ae92dd57f3205d,26fdbe5d00cdbb1bdd2f439090e039a803c73f69,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45428,https://git.eclipse.org/r/#/c/45428,MERGED,cb5319c580b360c9936fc18a037f14dfcc5cf235,3d54d8b85a4643b120513c0cac1668c77068c7f6,change_overall_coupling:0.4375;change_single_package_coupling:7.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45437,https://git.eclipse.org/r/#/c/45437,MERGED,3d54d8b85a4643b120513c0cac1668c77068c7f6,ec777c47d088200673587ebade57eac17d4452ac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45438,https://git.eclipse.org/r/#/c/45438,MERGED,c993702b572a85a63299f69a25904813b28688a5,b714600b77837be306b9b29a957c9f6bd9dfd075,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45439,https://git.eclipse.org/r/#/c/45439,MERGED,ec777c47d088200673587ebade57eac17d4452ac,1fc2c0060e2fa81587eaf53ed72f835d3fe48afd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45442,https://git.eclipse.org/r/#/c/45442,MERGED,1fc2c0060e2fa81587eaf53ed72f835d3fe48afd,c993702b572a85a63299f69a25904813b28688a5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45443,https://git.eclipse.org/r/#/c/45443,MERGED,49e0262feeae37de692a8524f8ce637c87a199ae,48113169d85f5811bb335b64af0d30602e6aa44d,change_overall_coupling:0.125;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45447,https://git.eclipse.org/r/#/c/45447,MERGED,b714600b77837be306b9b29a957c9f6bd9dfd075,49e0262feeae37de692a8524f8ce637c87a199ae,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45450,https://git.eclipse.org/r/#/c/45450,MERGED,48113169d85f5811bb335b64af0d30602e6aa44d,6c3e1ff6eab5398285bcdbfa59c08a06ec6657be,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0625;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45462,https://git.eclipse.org/r/#/c/45462,MERGED,6c3e1ff6eab5398285bcdbfa59c08a06ec6657be,d8a10f2e585a1bef7febd969683317783f9741c9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45463,https://git.eclipse.org/r/#/c/45463,MERGED,d8a10f2e585a1bef7febd969683317783f9741c9,50439b9aff117f03fa1599da15cd6c631346385b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45555,https://git.eclipse.org/r/#/c/45555,MERGED,84e1d041aa417c933df23803fa9063211e5a5026,4cede5077846ed903e9a504703a461c0c8ca4e24,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45557,https://git.eclipse.org/r/#/c/45557,MERGED,14bd22c00565e0018d2fe5db975f7c1d0b20fc35,84e1d041aa417c933df23803fa9063211e5a5026,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45569,https://git.eclipse.org/r/#/c/45569,MERGED,9c21cc4eb67fb903f9adc96d93c103aa8d2662e7,ecf393ffe69828d564dec99940b396c7d300af0d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45572,https://git.eclipse.org/r/#/c/45572,MERGED,ecf393ffe69828d564dec99940b396c7d300af0d,bbafeca4def4ba77a053c750e561662c732349d1,change_overall_coupling:0.0625;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45796,https://git.eclipse.org/r/#/c/45796,MERGED,5ebc3f9d4df44dddb1de4867a74377de10b653f7,1ded28af3ba61e638ee5a9d33feb2b6a4544274b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45860,https://git.eclipse.org/r/#/c/45860,MERGED,bbafeca4def4ba77a053c750e561662c732349d1,5ebc3f9d4df44dddb1de4867a74377de10b653f7,change_overall_coupling:-0.0625;change_single_package_coupling:-1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45868,https://git.eclipse.org/r/#/c/45868,MERGED,1ded28af3ba61e638ee5a9d33feb2b6a4544274b,401f57a620d21249ca359db52751b3c4f6dd7755,change_overall_coupling:0.0625;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45874,https://git.eclipse.org/r/#/c/45874,MERGED,401f57a620d21249ca359db52751b3c4f6dd7755,4a6015856e41978d5c7a3ea529509491a3e76d7d,change_overall_coupling:1.0;change_single_package_coupling:16.0;change_overall_cohesion:2.4375;change_single_package_cohesion:39.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45926,https://git.eclipse.org/r/#/c/45926,MERGED,4a6015856e41978d5c7a3ea529509491a3e76d7d,f7389dc2750f5beba3b371be849a3f8ef39250ad,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45928,https://git.eclipse.org/r/#/c/45928,MERGED,f7389dc2750f5beba3b371be849a3f8ef39250ad,da4e8f54643a6e06493eae6892ae9b84325af473,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45929,https://git.eclipse.org/r/#/c/45929,MERGED,da4e8f54643a6e06493eae6892ae9b84325af473,b05fec1caed3c3fca1d57e81c13bb8d7752b818a,change_overall_coupling:0.25;change_single_package_coupling:4.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45932,https://git.eclipse.org/r/#/c/45932,MERGED,b05fec1caed3c3fca1d57e81c13bb8d7752b818a,d9c0335ed8bf140a80c997537557af564df3fea3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0625;change_single_package_cohesion:-1.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
45963,https://git.eclipse.org/r/#/c/45963,MERGED,d9c0335ed8bf140a80c997537557af564df3fea3,2e9824ba407f393d90b1a34497689cf26fdcb864,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
45983,https://git.eclipse.org/r/#/c/45983,MERGED,2e9824ba407f393d90b1a34497689cf26fdcb864,500fa8f01ee8bda417f29cbb7909d748899f0378,change_overall_coupling:0.0625;change_single_package_coupling:1.0;change_overall_cohesion:0.125;change_single_package_cohesion:2.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46030,https://git.eclipse.org/r/#/c/46030,MERGED,995a517c37bc48c6d25ce6a2c4cb9877a10dec1c,e0a7b741812aa8ea8fdaf3ece6d4b14bf57a4ef6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46031,https://git.eclipse.org/r/#/c/46031,MERGED,500fa8f01ee8bda417f29cbb7909d748899f0378,995a517c37bc48c6d25ce6a2c4cb9877a10dec1c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46037,https://git.eclipse.org/r/#/c/46037,MERGED,e0a7b741812aa8ea8fdaf3ece6d4b14bf57a4ef6,82914466fbd13efe015499df33170353f1abc903,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46039,https://git.eclipse.org/r/#/c/46039,MERGED,7347b7a87591265372aadf9148c8a63ca44a8ed7,ce97d37508f048ad3481c1bfbf0fca30a37da3f7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46075,https://git.eclipse.org/r/#/c/46075,MERGED,82914466fbd13efe015499df33170353f1abc903,7347b7a87591265372aadf9148c8a63ca44a8ed7,change_overall_coupling:0.0625;change_single_package_coupling:1.0;change_overall_cohesion:0.1875;change_single_package_cohesion:3.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46138,https://git.eclipse.org/r/#/c/46138,MERGED,ce97d37508f048ad3481c1bfbf0fca30a37da3f7,7607d34465b45f73e5cb32df52b89c185ccf2d55,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46140,https://git.eclipse.org/r/#/c/46140,MERGED,7607d34465b45f73e5cb32df52b89c185ccf2d55,c53079264dc59c17f6aafcbc3e94e7d7c2ca0f6b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46224,https://git.eclipse.org/r/#/c/46224,MERGED,c53079264dc59c17f6aafcbc3e94e7d7c2ca0f6b,716a7c6649e17d6bef6737250a12cf5853ec920a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46310,https://git.eclipse.org/r/#/c/46310,MERGED,716a7c6649e17d6bef6737250a12cf5853ec920a,df923915457eb6ca41041fabc02651b1794c9f8e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46324,https://git.eclipse.org/r/#/c/46324,MERGED,df923915457eb6ca41041fabc02651b1794c9f8e,07eea349a1c1b8fe16f90ef6bdcf777f639e69cc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46377,https://git.eclipse.org/r/#/c/46377,MERGED,07eea349a1c1b8fe16f90ef6bdcf777f639e69cc,01b505ab651be5637d2074fca63de92120f88c70,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46576,https://git.eclipse.org/r/#/c/46576,MERGED,01b505ab651be5637d2074fca63de92120f88c70,d1807b154a7663a699f0ecbefb5500ee5c20a7a7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46580,https://git.eclipse.org/r/#/c/46580,MERGED,d1807b154a7663a699f0ecbefb5500ee5c20a7a7,5c47d043bd3badba784833ed5985b96bd4ab8a38,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46582,https://git.eclipse.org/r/#/c/46582,MERGED,5c47d043bd3badba784833ed5985b96bd4ab8a38,5dc10b04e4820cb42916d3fa61f3c610cda630f4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46593,https://git.eclipse.org/r/#/c/46593,MERGED,5dc10b04e4820cb42916d3fa61f3c610cda630f4,22afd9ee39aa72028dd56da0a42b6e5956a2fd06,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46624,https://git.eclipse.org/r/#/c/46624,MERGED,e08698328f19428b35dcd2b22337aa59db6a7007,30f6c9cfc6c389e7945812dfd883718dbde71b3f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46679,https://git.eclipse.org/r/#/c/46679,MERGED,22afd9ee39aa72028dd56da0a42b6e5956a2fd06,c45a2bdb6fa0a49d711dae815188f629f010a139,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46682,https://git.eclipse.org/r/#/c/46682,MERGED,c45a2bdb6fa0a49d711dae815188f629f010a139,e08698328f19428b35dcd2b22337aa59db6a7007,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46690,https://git.eclipse.org/r/#/c/46690,MERGED,a829e392118c4bf9a5b72648afe85a6fdacac781,cbf0ffa7d814f5a4b735fdf22819ebfb04ea9cc9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46692,https://git.eclipse.org/r/#/c/46692,MERGED,30f6c9cfc6c389e7945812dfd883718dbde71b3f,a829e392118c4bf9a5b72648afe85a6fdacac781,change_overall_coupling:0.1875;change_single_package_coupling:3.0;change_overall_cohesion:0.9375;change_single_package_cohesion:15.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46740,https://git.eclipse.org/r/#/c/46740,MERGED,cbf0ffa7d814f5a4b735fdf22819ebfb04ea9cc9,e980ab60595117c57c839f74d396b80584c4fb69,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46873,https://git.eclipse.org/r/#/c/46873,MERGED,4cede5077846ed903e9a504703a461c0c8ca4e24,f004c6cc5c8ca78392723f97f2cf6b25f6325bb5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46934,https://git.eclipse.org/r/#/c/46934,MERGED,e980ab60595117c57c839f74d396b80584c4fb69,b598a58b368d98ad64c2ee528f70db290d6e5080,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.875;change_single_package_cohesion:14.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
